time,x1,x2,ID
3.8775510204081636,32.4054755732993,-7069.26607341664,3.0
3.979591836734694,33.258251246280864,-7446.594391138131,3.0
4.081632653061225,34.11102691926242,-7833.732708859621,3.0
4.183673469387755,34.96380259224398,-8230.681026581111,3.0
4.285714285714286,35.816578265225544,-8637.439344302602,3.0
4.387755102040816,36.6693539382071,-9054.007662024092,3.0
4.4897959183673475,37.52212961118866,-9480.385979745584,3.0
4.591836734693878,38.374905284170225,-9916.574297467074,3.0
4.6938775510204085,39.22768095715178,-10362.572615188565,3.0
4.795918367346939,40.08045663013335,-10818.380932910055,3.0
4.8979591836734695,40.933232303114906,-11283.999250631543,3.0
5.0,41.786007976096464,-11759.427568353036,3.0
0.0,0.0,0.0,4.0
0.10204081632653061,0.14058486477355314,-4.412368783152909,4.0
0.20408163265306123,0.2811697295471063,-18.634737566305816,4.0
0.30612244897959184,0.4217545943206594,-42.66710634945872,4.0
0.40816326530612246,0.5623394590942126,-76.50947513261164,4.0
0.5102040816326531,0.7029243238677657,-120.16184391576455,4.0
0.6122448979591837,0.8435091886413189,-173.62421269891743,4.0
0.7142857142857143,0.984094053414872,-236.89658148207036,4.0
0.8163265306122449,1.1246789181884251,-309.97895026522326,4.0
0.9183673469387755,1.2652637829619784,-392.87131904837617,4.0
1.0204081632653061,1.4058486477355314,-485.5736878315291,4.0
1.1224489795918369,1.5464335125090845,-588.0860566146821,4.0
1.2244897959183674,1.6870183772826377,-700.4084253978349,4.0
1.3265306122448979,1.827603242056191,-822.5407941809879,4.0
1.4285714285714286,1.968188106829744,-954.4831629641407,4.0
1.5306122448979593,2.108772971603297,-1096.2355317472936,4.0
1.6326530612244898,2.2493578363768503,-1247.7979005304467,4.0
1.7346938775510203,2.3899427011504035,-1409.1702693135994,4.0
1.836734693877551,2.530527565923957,-1580.3526380967523,4.0
1.9387755102040818,2.6711124306975096,-1761.3450068799054,4.0
2.0408163265306123,2.811697295471063,-1952.1473756630585,4.0
2.142857142857143,2.952282160244616,-2152.7597444462112,4.0
2.2448979591836737,3.092867025018169,-2363.1821132293644,4.0
2.3469387755102042,3.233451889791722,-2583.414482012517,4.0
2.4489795918367347,3.3740367545652754,-2813.4568507956697,4.0
2.5510204081632653,3.5146216193388287,-3053.3092195788226,4.0
2.6530612244897958,3.655206484112382,-3302.9715883619756,4.0
2.7551020408163267,3.7957913488859347,-3562.4439571451285,4.0
2.857142857142857,3.936376213659488,-3831.7263259282813,4.0
2.9591836734693877,4.076961078433041,-4110.818694711435,4.0
3.0612244897959187,4.217545943206594,-4399.721063494587,4.0
3.163265306122449,4.358130807980148,-4698.43343227774,4.0
3.2653061224489797,4.4987156727537005,-5006.9558010608935,4.0
3.36734693877551,4.639300537527253,-5325.288169844046,4.0
3.4693877551020407,4.779885402300807,-5653.430538627199,4.0
3.5714285714285716,4.92047026707436,-5991.382907410351,4.0
3.673469387755102,5.061055131847914,-6339.145276193505,4.0
3.7755102040816326,5.201639996621466,-6696.717644976658,4.0
3.8775510204081636,5.342224861395019,-7064.100013759811,4.0
3.979591836734694,5.482809726168573,-7441.292382542964,4.0
4.081632653061225,5.623394590942126,-7828.294751326117,4.0
4.183673469387755,5.7639794557156785,-8225.107120109269,4.0
4.285714285714286,5.904564320489232,-8631.729488892423,4.0
4.387755102040816,6.045149185262785,-9048.161857675575,4.0
4.4897959183673475,6.185734050036338,-9474.40422645873,4.0
4.591836734693878,6.3263189148098915,-9910.456595241883,4.0
4.6938775510204085,6.466903779583444,-10356.318964025035,4.0
4.795918367346939,6.607488644356998,-10811.991332808188,4.0
4.8979591836734695,6.748073509130551,-11277.473701591338,4.0
5.0,6.888658373904104,-11752.766070374493,4.0
0.0,0.0,0.0,5.0
0.10204081632653061,0.7127208077486864,-3.193423288421805,5.0
0.20408163265306123,1.4254416154973728,-16.196846576843612,5.0
0.30612244897959184,2.138162423246059,-39.01026986526541,5.0
0.40816326530612246,2.8508832309947456,-71.63369315368722,5.0
0.5102040816326531,3.5636040387434322,-114.06711644210904,5.0
0.6122448979591837,4.276324846492118,-166.31053973053082,5.0
0.7142857142857143,4.989045654240805,-228.36396301895263,5.0
0.8163265306122449,5.701766461989491,-300.22738630737445,5.0
0.9183673469387755,6.414487269738178,-381.90080959579626,5.0
1.0204081632653061,7.1272080774868645,-473.3842328842181,5.0
1.1224489795918369,7.83992888523555,-574.67765617264,5.0
1.2244897959183674,8.552649692984236,-685.7810794610616,5.0
1.3265306122448979,9.265370500732923,-806.6945027494835,5.0
1.4285714285714286,9.97809130848161,-937.4179260379053,5.0
1.5306122448979593,10.690812116230296,-1077.951349326327,5.0
1.6326530612244898,11.403532923978982,-1228.294772614749,5.0
1.7346938775510203,12.116253731727669,-1388.4481959031707,5.0
1.836734693877551,12.828974539476356,-1558.4116191915925,5.0
1.9387755102040818,13.541695347225042,-1738.1850424800145,5.0
2.0408163265306123,14.254416154973729,-1927.7684657684363,5.0
2.142857142857143,14.967136962722414,-2127.161889056858,5.0
2.2448979591836737,15.6798577704711,-2336.36531234528,5.0
2.3469387755102042,16.392578578219787,-2555.378735633702,5.0
2.4489795918367347,17.105299385968472,-2784.202158922123,5.0
2.5510204081632653,17.81802019371716,-3022.835582210545,5.0
2.6530612244897958,18.530741001465845,-3271.2790054989673,5.0
2.7551020408163267,19.243461809214534,-3529.5324287873887,5.0
2.857142857142857,19.95618261696322,-3797.5958520758104,5.0
2.9591836734693877,20.668903424711907,-4075.469275364233,5.0
3.0612244897959187,21.38162423246059,-4363.152698652654,5.0
3.163265306122449,22.09434504020928,-4660.646121941076,5.0
3.2653061224489797,22.807065847957965,-4967.949545229498,5.0
3.36734693877551,23.51978665570665,-5285.062968517919,5.0
3.4693877551020407,24.232507463455338,-5611.986391806342,5.0
3.5714285714285716,24.945228271204023,-5948.719815094763,5.0
3.673469387755102,25.65794907895271,-6295.263238383185,5.0
3.7755102040816326,26.370669886701396,-6651.616661671607,5.0
3.8775510204081636,27.083390694450085,-7017.780084960029,5.0
3.979591836734694,27.79611150219877,-7393.753508248451,5.0
4.081632653061225,28.508832309947458,-7779.536931536873,5.0
4.183673469387755,29.221553117696143,-8175.1303548252945,5.0
4.285714285714286,29.934273925444828,-8580.533778113715,5.0
4.387755102040816,30.646994733193516,-8995.747201402139,5.0
4.4897959183673475,31.3597155409422,-9420.770624690562,5.0
4.591836734693878,32.072436348690886,-9855.604047978983,5.0
4.6938775510204085,32.785157156439574,-10300.247471267405,5.0
4.795918367346939,33.49787796418826,-10754.700894555825,5.0
4.8979591836734695,34.210598771936944,-11218.964317844246,5.0
5.0,34.92331957968563,-11693.03774113267,5.0
