time,u,x,ID
0.7127458606511835,0.7127458606511835,1.833439075796155,2.0
0.7128569841093455,0.7128569841093455,1.8336066595130986,2.0
0.7129681075675075,0.7129681075675075,1.833774260835361,2.0
0.7130792310256696,0.7130792310256696,1.833941879765688,2.0
0.7131903544838316,0.7131903544838316,1.834109516306822,2.0
0.7133014779419936,0.7133014779419936,1.8342771704615082,2.0
0.7134126014001556,0.7134126014001556,1.8344448422324915,2.0
0.7135237248583176,0.7135237248583176,1.8346125316225157,2.0
0.7136348483164796,0.7136348483164796,1.8347802386343253,2.0
0.7137459717746417,0.7137459717746417,1.8349479632706651,2.0
0.7138570952328037,0.7138570952328037,1.835115705534279,2.0
0.7139682186909657,0.7139682186909657,1.8352834654279113,2.0
0.7140793421491277,0.7140793421491277,1.8354512429543068,2.0
0.7141904656072897,0.7141904656072897,1.83561903811621,2.0
0.7143015890654517,0.7143015890654517,1.8357868509163653,2.0
0.7144127125236138,0.7144127125236138,1.8359546813575165,2.0
0.7145238359817758,0.7145238359817758,1.8361225294424084,2.0
0.7146349594399378,0.7146349594399378,1.8362903951737855,2.0
0.7147460828980998,0.7147460828980998,1.836458278554392,2.0
0.7148572063562618,0.7148572063562618,1.836626179586972,2.0
0.7149683298144238,0.7149683298144238,1.8367940982742708,2.0
0.7150794532725859,0.7150794532725859,1.8369620346190323,2.0
0.7151905767307479,0.7151905767307479,1.8371299886240005,2.0
0.7153017001889099,0.7153017001889099,1.8372979602919204,2.0
0.7154128236470719,0.7154128236470719,1.8374659496255363,2.0
0.7155239471052339,0.7155239471052339,1.837633956627592,2.0
0.7156350705633959,0.7156350705633959,1.8378019813008326,2.0
0.715746194021558,0.715746194021558,1.8379700236480028,2.0
0.71585731747972,0.71585731747972,1.8381380836718457,2.0
0.715968440937882,0.715968440937882,1.8383061613751066,2.0
0.716079564396044,0.716079564396044,1.8384742567605301,2.0
0.716190687854206,0.716190687854206,1.83864236983086,2.0
0.716301811312368,0.716301811312368,1.8388105005888409,2.0
0.7164129347705301,0.7164129347705301,1.8389786490372175,2.0
0.7165240582286921,0.7165240582286921,1.839146815178734,2.0
0.7166351816868541,0.7166351816868541,1.8393149990161344,2.0
0.7167463051450161,0.7167463051450161,1.8394832005521635,2.0
0.7168574286031781,0.7168574286031781,1.839651419789566,2.0
0.7169685520613401,0.7169685520613401,1.8398196567310856,2.0
0.7170796755195022,0.7170796755195022,1.8399879113794673,2.0
0.7171907989776642,0.7171907989776642,1.8401561837374552,2.0
0.7173019224358262,0.7173019224358262,1.8403244738077937,2.0
0.7174130458939882,0.7174130458939882,1.840492781593227,2.0
0.7175241693521502,0.7175241693521502,1.8406611070965,2.0
0.7176352928103124,0.7176352928103124,1.8408294503203573,2.0
0.7177464162684744,0.7177464162684744,1.840997811267542,2.0
0.7178575397266364,0.7178575397266364,1.8411661899407996,2.0
0.7179686631847984,0.7179686631847984,1.8413345863428745,2.0
0.7180797866429603,0.7180797866429603,1.8415030004765107,2.0
0.7181909101011223,0.7181909101011223,1.8416714323444527,2.0
0.7183020335592845,0.7183020335592845,1.8418398819494453,2.0
0.7184131570174465,0.7184131570174465,1.842008349294232,2.0
0.7185242804756085,0.7185242804756085,1.8421768343815579,2.0
0.7186354039337705,0.7186354039337705,1.8423453372141672,2.0
0.7187465273919325,0.7187465273919325,1.8425138577948046,2.0
0.7188576508500945,0.7188576508500945,1.842682396126214,2.0
0.7189687743082566,0.7189687743082566,1.84285095221114,2.0
0.7190798977664186,0.7190798977664186,1.8430195260523272,2.0
0.7191910212245806,0.7191910212245806,1.84318811765252,2.0
0.7193021446827426,0.7193021446827426,1.8433567270144622,2.0
0.7194132681409046,0.7194132681409046,1.8435253541408987,2.0
0.7195243915990666,0.7195243915990666,1.843693999034574,2.0
0.7196355150572287,0.7196355150572287,1.8438626616982323,2.0
0.7197466385153907,0.7197466385153907,1.844031342134618,2.0
0.7198577619735527,0.7198577619735527,1.8442000403464756,2.0
0.7199688854317147,0.7199688854317147,1.8443687563365494,2.0
0.7200800088898767,0.7200800088898767,1.8445374901075837,2.0
0.7201911323480387,0.7201911323480387,1.8447062416623228,2.0
0.7203022558062008,0.7203022558062008,1.844875011003512,2.0
0.7204133792643628,0.7204133792643628,1.8450437981338945,2.0
0.7205245027225248,0.7205245027225248,1.8452126030562153,2.0
0.7206356261806868,0.7206356261806868,1.8453814257732188,2.0
0.7207467496388488,0.7207467496388488,1.8455502662876493,2.0
0.7208578730970108,0.7208578730970108,1.845719124602251,2.0
0.7209689965551729,0.7209689965551729,1.8458880007197689,2.0
0.7210801200133349,0.7210801200133349,1.846056894642947,2.0
0.7211912434714969,0.7211912434714969,1.8462258063745294,2.0
0.7213023669296589,0.7213023669296589,1.8463947359172608,2.0
0.7214134903878209,0.7214134903878209,1.8465636832738856,2.0
0.7215246138459829,0.7215246138459829,1.8467326484471485,2.0
0.721635737304145,0.721635737304145,1.8469016314397935,2.0
0.721746860762307,0.721746860762307,1.8470706322545651,2.0
0.721857984220469,0.721857984220469,1.8472396508942077,2.0
0.721969107678631,0.721969107678631,1.8474086873614655,2.0
0.722080231136793,0.722080231136793,1.8475777416590833,2.0
0.722191354594955,0.722191354594955,1.8477468137898052,2.0
0.7223024780531171,0.7223024780531171,1.847915903756376,2.0
0.7224136015112791,0.7224136015112791,1.8480850115615395,2.0
0.7225247249694411,0.7225247249694411,1.8482541372080403,2.0
0.7226358484276031,0.7226358484276031,1.8484232806986234,2.0
0.7227469718857651,0.7227469718857651,1.8485924420360322,2.0
0.7228580953439272,0.7228580953439272,1.8487616212230118,2.0
0.7229692188020892,0.7229692188020892,1.8489308182623065,2.0
0.7230803422602512,0.7230803422602512,1.8491000331566603,2.0
0.7231914657184132,0.7231914657184132,1.849269265908818,2.0
0.7233025891765752,0.7233025891765752,1.849438516521524,2.0
0.7234137126347372,0.7234137126347372,1.8496077849975225,2.0
0.7235248360928993,0.7235248360928993,1.8497770713395578,2.0
0.7236359595510613,0.7236359595510613,1.8499463755503749,2.0
0.7237470830092233,0.7237470830092233,1.8501156976327175,2.0
0.7238582064673853,0.7238582064673853,1.8502850375893303,2.0
0.7239693299255473,0.7239693299255473,1.8504543954229578,2.0
0.7240804533837093,0.7240804533837093,1.8506237711363442,2.0
0.7241915768418714,0.7241915768418714,1.8507931647322342,2.0
0.7243027003000334,0.7243027003000334,1.8509625762133717,2.0
0.7244138237581954,0.7244138237581954,1.8511320055825016,2.0
0.7245249472163574,0.7245249472163574,1.851301452842368,2.0
0.7246360706745194,0.7246360706745194,1.8514709179957152,2.0
0.7247471941326814,0.7247471941326814,1.8516404010452876,2.0
0.7248583175908435,0.7248583175908435,1.8518099019938306,2.0
0.7249694410490055,0.7249694410490055,1.8519794208440872,2.0
0.7250805645071675,0.7250805645071675,1.8521489575988022,2.0
0.7251916879653295,0.7251916879653295,1.8523185122607204,2.0
0.7253028114234915,0.7253028114234915,1.8524880848325862,2.0
0.7254139348816535,0.7254139348816535,1.8526576753171433,2.0
0.7255250583398156,0.7255250583398156,1.852827283717137,2.0
0.7256361817979776,0.7256361817979776,1.8529969100353112,2.0
0.7257473052561396,0.7257473052561396,1.85316655427441,2.0
0.7258584287143016,0.7258584287143016,1.8533362164371783,2.0
0.7259695521724636,0.7259695521724636,1.8535058965263607,2.0
0.7260806756306256,0.7260806756306256,1.853675594544701,2.0
0.7261917990887877,0.7261917990887877,1.853845310494944,2.0
0.7263029225469497,0.7263029225469497,1.8540150443798338,2.0
0.7264140460051117,0.7264140460051117,1.8541847962021152,2.0
0.7265251694632737,0.7265251694632737,1.854354565964532,2.0
0.7266362929214357,0.7266362929214357,1.854524353669829,2.0
0.7267474163795977,0.7267474163795977,1.8546941593207509,2.0
0.7268585398377598,0.7268585398377598,1.8548639829200415,2.0
0.7269696632959218,0.7269696632959218,1.8550338244704454,2.0
0.7270807867540838,0.7270807867540838,1.8552036839747073,2.0
0.7271919102122458,0.7271919102122458,1.8553735614355713,2.0
0.7273030336704078,0.7273030336704078,1.8555434568557816,2.0
0.7274141571285699,0.7274141571285699,1.8557133702380832,2.0
0.7275252805867319,0.7275252805867319,1.85588330158522,2.0
0.7276364040448939,0.7276364040448939,1.8560532508999366,2.0
0.7277475275030559,0.7277475275030559,1.856223218184977,2.0
0.7278586509612179,0.7278586509612179,1.8563932034430863,2.0
0.7279697744193799,0.7279697744193799,1.8565632066770086,2.0
0.728080897877542,0.728080897877542,1.856733227889488,2.0
0.728192021335704,0.728192021335704,1.8569032670832692,2.0
0.728303144793866,0.728303144793866,1.8570733242610968,2.0
0.728414268252028,0.728414268252028,1.8572433994257147,2.0
0.72852539171019,0.72852539171019,1.8574134925798673,2.0
0.728636515168352,0.728636515168352,1.8575836037262996,2.0
0.7287476386265141,0.7287476386265141,1.8577537328677558,2.0
0.7288587620846761,0.7288587620846761,1.8579238800069797,2.0
0.7289698855428381,0.7289698855428381,1.8580940451467165,2.0
0.7290810090010001,0.7290810090010001,1.85826422828971,2.0
0.7291921324591621,0.7291921324591621,1.8584344294387047,2.0
0.7293032559173241,0.7293032559173241,1.8586046485964454,2.0
0.7294143793754863,0.7294143793754863,1.8587748857656763,2.0
0.7295255028336483,0.7295255028336483,1.8589451409491415,2.0
0.7296366262918103,0.7296366262918103,1.8591154141495856,2.0
0.7297477497499723,0.7297477497499723,1.8592857053697533,2.0
0.7298588732081343,0.7298588732081343,1.8594560146123886,2.0
0.7299699966662963,0.7299699966662963,1.859626341880236,2.0
0.7300811201244584,0.7300811201244584,1.8597966871760399,2.0
0.7301922435826204,0.7301922435826204,1.859967050502545,2.0
0.7303033670407824,0.7303033670407824,1.8601374318624948,2.0
0.7304144904989444,0.7304144904989444,1.8603078312586347,2.0
0.7305256139571064,0.7305256139571064,1.8604782486937088,2.0
0.7306367374152684,0.7306367374152684,1.8606486841704615,2.0
0.7307478608734305,0.7307478608734305,1.8608191376916368,2.0
0.7308589843315925,0.7308589843315925,1.8609896092599796,2.0
0.7309701077897545,0.7309701077897545,1.8611600988782342,2.0
0.7310812312479165,0.7310812312479165,1.8613306065491446,2.0
0.7311923547060785,0.7311923547060785,1.8615011322754556,2.0
0.7313034781642405,0.7313034781642405,1.8616716760599117,2.0
0.7314146016224026,0.7314146016224026,1.8618422379052573,2.0
0.7315257250805646,0.7315257250805646,1.862012817814236,2.0
0.7316368485387266,0.7316368485387266,1.8621834157895933,2.0
0.7317479719968886,0.7317479719968886,1.862354031834073,2.0
0.7318590954550506,0.7318590954550506,1.8625246659504195,2.0
0.7319702189132126,0.7319702189132126,1.8626953181413772,2.0
0.7320813423713747,0.7320813423713747,1.8628659884096912,2.0
0.7321924658295367,0.7321924658295367,1.8630366767581048,2.0
0.7323035892876987,0.7323035892876987,1.8632073831893627,2.0
0.7324147127458607,0.7324147127458607,1.86337810770621,2.0
0.7325258362040227,0.7325258362040227,1.8635488503113904,2.0
0.7326369596621848,0.7326369596621848,1.8637196110076486,2.0
0.7327480831203468,0.7327480831203468,1.8638903897977288,2.0
0.7328592065785088,0.7328592065785088,1.8640611866843755,2.0
0.7329703300366708,0.7329703300366708,1.864232001670333,2.0
0.7330814534948328,0.7330814534948328,1.864402834758346,2.0
0.7331925769529948,0.7331925769529948,1.8645736859511586,2.0
0.7333037004111569,0.7333037004111569,1.8647445552515154,2.0
0.7334148238693189,0.7334148238693189,1.8649154426621604,2.0
0.7335259473274809,0.7335259473274809,1.8650863481858384,2.0
0.7336370707856429,0.7336370707856429,1.865257271825294,2.0
0.7337481942438049,0.7337481942438049,1.8654282135832707,2.0
0.7338593177019669,0.7338593177019669,1.8655991734625137,2.0
0.733970441160129,0.733970441160129,1.8657701514657679,2.0
0.734081564618291,0.734081564618291,1.8659411475957761,2.0
0.734192688076453,0.734192688076453,1.8661121618552838,2.0
0.734303811534615,0.734303811534615,1.8662831942470353,2.0
0.734414934992777,0.734414934992777,1.866454244773775,2.0
0.734526058450939,0.734526058450939,1.866625313438247,2.0
0.7346371819091011,0.7346371819091011,1.866796400243196,2.0
0.7347483053672631,0.7347483053672631,1.8669675051913663,2.0
0.7348594288254251,0.7348594288254251,1.867138628285502,2.0
0.7349705522835871,0.7349705522835871,1.8673097695283478,2.0
0.7350816757417491,0.7350816757417491,1.8674809289226484,2.0
0.7351927991999111,0.7351927991999111,1.8676521064711478,2.0
0.7353039226580732,0.7353039226580732,1.8678233021765902,2.0
0.7354150461162352,0.7354150461162352,1.8679945160417206,2.0
0.7355261695743972,0.7355261695743972,1.868165748069283,2.0
0.7356372930325592,0.7356372930325592,1.8683369982620217,2.0
0.7357484164907212,0.7357484164907212,1.868508266622681,2.0
0.7358595399488832,0.7358595399488832,1.8686795531540061,2.0
0.7359706634070453,0.7359706634070453,1.8688508578587408,2.0
0.7360817868652073,0.7360817868652073,1.8690221807396294,2.0
0.7361929103233693,0.7361929103233693,1.8691935217994167,2.0
0.7363040337815313,0.7363040337815313,1.8693648810408467,2.0
0.7364151572396933,0.7364151572396933,1.869536258466664,2.0
0.7365262806978553,0.7365262806978553,1.8697076540796127,2.0
0.7366374041560174,0.7366374041560174,1.869879067882438,2.0
0.7367485276141794,0.7367485276141794,1.8700504998778833,2.0
0.7368596510723414,0.7368596510723414,1.8702219500686934,2.0
0.7369707745305034,0.7369707745305034,1.8703934184576132,2.0
0.7370818979886654,0.7370818979886654,1.8705649050473865,2.0
0.7371930214468275,0.7371930214468275,1.8707364098407577,2.0
0.7373041449049895,0.7373041449049895,1.8709079328404714,2.0
0.7374152683631515,0.7374152683631515,1.8710794740492722,2.0
0.7375263918213135,0.7375263918213135,1.871251033469904,2.0
0.7376375152794755,0.7376375152794755,1.8714226111051113,2.0
0.7377486387376375,0.7377486387376375,1.8715942069576388,2.0
0.7378597621957996,0.7378597621957996,1.871765821030231,2.0
0.7379708856539616,0.7379708856539616,1.8719374533256317,2.0
0.7380820091121236,0.7380820091121236,1.8721091038465858,2.0
0.7381931325702856,0.7381931325702856,1.8722807725958377,2.0
0.7383042560284476,0.7383042560284476,1.8724524595761314,2.0
0.7384153794866096,0.7384153794866096,1.8726241647902113,2.0
0.7385265029447717,0.7385265029447717,1.8727958882408229,2.0
0.7386376264029337,0.7386376264029337,1.872967629930709,2.0
0.7387487498610957,0.7387487498610957,1.8731393898626147,2.0
0.7388598733192577,0.7388598733192577,1.8733111680392849,2.0
0.7389709967774197,0.7389709967774197,1.8734829644634634,2.0
0.7390821202355817,0.7390821202355817,1.8736547791378946,2.0
0.7391932436937438,0.7391932436937438,1.873826612065323,2.0
0.7393043671519058,0.7393043671519058,1.8739984632484934,2.0
0.7394154906100678,0.7394154906100678,1.8741703326901495,2.0
0.7395266140682298,0.7395266140682298,1.874342220393036,2.0
0.7396377375263918,0.7396377375263918,1.8745141263598974,2.0
0.7397488609845538,0.7397488609845538,1.8746860505934781,2.0
0.739859984442716,0.739859984442716,1.8748579930965223,2.0
0.739971107900878,0.739971107900878,1.875029953871775,2.0
0.7400822313590399,0.7400822313590399,1.8752019329219798,2.0
0.7401933548172019,0.7401933548172019,1.875373930249881,2.0
0.7403044782753639,0.7403044782753639,1.8755459458582238,2.0
0.7404156017335259,0.7404156017335259,1.8757179797497523,2.0
0.740526725191688,0.740526725191688,1.875890031927211,2.0
0.74063784864985,0.74063784864985,1.8760621023933437,2.0
0.740748972108012,0.740748972108012,1.8762341911508955,2.0
0.740860095566174,0.740860095566174,1.8764062982026104,2.0
0.740971219024336,0.740971219024336,1.8765784235512328,2.0
0.741082342482498,0.741082342482498,1.8767505671995073,2.0
0.7411934659406602,0.7411934659406602,1.8769227291501787,2.0
0.7413045893988222,0.7413045893988222,1.8770949094059903,2.0
0.7414157128569842,0.7414157128569842,1.8772671079696872,2.0
0.7415268363151462,0.7415268363151462,1.877439324844014,2.0
0.7416379597733082,0.7416379597733082,1.8776115600317147,2.0
0.7417490832314702,0.7417490832314702,1.8777838135355336,2.0
0.7418602066896323,0.7418602066896323,1.8779560853582156,2.0
0.7419713301477943,0.7419713301477943,1.8781283755025047,2.0
0.7420824536059563,0.7420824536059563,1.8783006839711451,2.0
0.7421935770641183,0.7421935770641183,1.8784730107668817,2.0
0.7423047005222803,0.7423047005222803,1.878645355892459,2.0
0.7424158239804424,0.7424158239804424,1.878817719350621,2.0
0.7425269474386044,0.7425269474386044,1.878990101144112,2.0
0.7426380708967664,0.7426380708967664,1.8791625012756767,2.0
0.7427491943549284,0.7427491943549284,1.8793349197480596,2.0
0.7428603178130904,0.7428603178130904,1.8795073565640046,2.0
0.7429714412712524,0.7429714412712524,1.8796798117262563,2.0
0.7430825647294145,0.7430825647294145,1.8798522852375599,2.0
0.7431936881875765,0.7431936881875765,1.8800247771006584,2.0
0.7433048116457385,0.7433048116457385,1.8801972873182968,2.0
0.7434159351039005,0.7434159351039005,1.88036981589322,2.0
0.7435270585620625,0.7435270585620625,1.880542362828172,2.0
0.7436381820202245,0.7436381820202245,1.880714928125897,2.0
0.7437493054783866,0.7437493054783866,1.88088751178914,2.0
0.7438604289365486,0.7438604289365486,1.8810601138206446,2.0
0.7439715523947106,0.7439715523947106,1.8812327342231554,2.0
0.7440826758528726,0.7440826758528726,1.8814053729994171,2.0
0.7441937993110346,0.7441937993110346,1.8815780301521743,2.0
0.7443049227691966,0.7443049227691966,1.8817507056841711,2.0
0.7444160462273587,0.7444160462273587,1.8819233995981515,2.0
0.7445271696855207,0.7445271696855207,1.8820961118968607,2.0
0.7446382931436827,0.7446382931436827,1.8822688425830425,2.0
0.7447494166018447,0.7447494166018447,1.8824415916594415,2.0
0.7448605400600067,0.7448605400600067,1.8826143591288018,2.0
0.7449716635181687,0.7449716635181687,1.8827871449938685,2.0
0.7450827869763308,0.7450827869763308,1.8829599492573854,2.0
0.7451939104344928,0.7451939104344928,1.883132771922097,2.0
0.7453050338926548,0.7453050338926548,1.883305612990748,2.0
0.7454161573508168,0.7454161573508168,1.8834784724660825,2.0
0.7455272808089788,0.7455272808089788,1.8836513503508447,2.0
0.7456384042671408,0.7456384042671408,1.8838242466477793,2.0
0.7457495277253029,0.7457495277253029,1.8839971613596314,2.0
0.7458606511834649,0.7458606511834649,1.884170094489144,2.0
0.7459717746416269,0.7459717746416269,1.884343046039062,2.0
0.7460828980997889,0.7460828980997889,1.8845160160121304,2.0
0.7461940215579509,0.7461940215579509,1.884689004411093,2.0
0.7463051450161129,0.7463051450161129,1.8848620112386945,2.0
0.746416268474275,0.746416268474275,1.8850350364976791,2.0
0.746527391932437,0.746527391932437,1.8852080801907913,2.0
0.746638515390599,0.746638515390599,1.8853811423207754,2.0
0.746749638848761,0.746749638848761,1.8855542228903757,2.0
0.746860762306923,0.746860762306923,1.885727321902337,2.0
0.746971885765085,0.746971885765085,1.8859004393594034,2.0
0.7470830092232471,0.7470830092232471,1.8860735752643194,2.0
0.7471941326814091,0.7471941326814091,1.8862467296198293,2.0
0.7473052561395711,0.7473052561395711,1.8864199024286776,2.0
0.7474163795977331,0.7474163795977331,1.8865930936936086,2.0
0.7475275030558951,0.7475275030558951,1.8867663034173665,2.0
0.7476386265140572,0.7476386265140572,1.8869395316026967,2.0
0.7477497499722192,0.7477497499722192,1.8871127782523422,2.0
0.7478608734303812,0.7478608734303812,1.8872860433690481,2.0
0.7479719968885432,0.7479719968885432,1.887459326955559,2.0
0.7480831203467052,0.7480831203467052,1.887632629014619,2.0
0.7481942438048672,0.7481942438048672,1.8878059495489725,2.0
0.7483053672630293,0.7483053672630293,1.887979288561364,2.0
0.7484164907211913,0.7484164907211913,1.888152646054538,2.0
0.7485276141793533,0.7485276141793533,1.8883260220312383,2.0
0.7486387376375153,0.7486387376375153,1.88849941649421,2.0
0.7487498610956773,0.7487498610956773,1.8886728294461972,2.0
0.7488609845538393,0.7488609845538393,1.8888462608899443,2.0
0.7489721080120014,0.7489721080120014,1.8890197108281959,2.0
0.7490832314701634,0.7490832314701634,1.8891931792636962,2.0
0.7491943549283254,0.7491943549283254,1.8893666661991897,2.0
0.7493054783864874,0.7493054783864874,1.8895401716374205,2.0
0.7494166018446494,0.7494166018446494,1.8897136955811331,2.0
0.7495277253028114,0.7495277253028114,1.8898872380330725,2.0
0.7496388487609735,0.7496388487609735,1.8900607989959826,2.0
0.7497499722191355,0.7497499722191355,1.8902343784726074,2.0
0.7498610956772975,0.7498610956772975,1.8904079764656923,2.0
0.7499722191354595,0.7499722191354595,1.8905815929779808,2.0
0.7500833425936215,0.7500833425936215,1.8907552280122175,2.0
0.7501944660517835,0.7501944660517835,1.890928881571147,2.0
0.7503055895099456,0.7503055895099456,1.8911025536575141,2.0
0.7504167129681076,0.7504167129681076,1.8912762442740623,2.0
0.7505278364262696,0.7505278364262696,1.8914499534235363,2.0
0.7506389598844316,0.7506389598844316,1.8916236811086808,2.0
0.7507500833425936,0.7507500833425936,1.8917974273322402,2.0
0.7508612068007556,0.7508612068007556,1.8919711920969584,2.0
0.7509723302589177,0.7509723302589177,1.8921449754055804,2.0
0.7510834537170797,0.7510834537170797,1.8923187772608503,2.0
0.7511945771752417,0.7511945771752417,1.8924925976655123,2.0
0.7513057006334037,0.7513057006334037,1.892666436622311,2.0
0.7514168240915657,0.7514168240915657,1.892840294133991,2.0
0.7515279475497277,0.7515279475497277,1.8930141702032965,2.0
0.7516390710078898,0.7516390710078898,1.893188064832972,2.0
0.7517501944660518,0.7517501944660518,1.8933619780257618,2.0
0.7518613179242138,0.7518613179242138,1.8935359097844102,2.0
0.7519724413823758,0.7519724413823758,1.8937098601116615,2.0
0.7520835648405378,0.7520835648405378,1.8938838290102604,2.0
0.7521946882987,0.7521946882987,1.8940578164829518,2.0
0.752305811756862,0.752305811756862,1.894231822532479,2.0
0.752416935215024,0.752416935215024,1.8944058471615868,2.0
0.752528058673186,0.752528058673186,1.89457989037302,2.0
0.752639182131348,0.752639182131348,1.8947539521695227,2.0
0.75275030558951,0.75275030558951,1.894928032553839,2.0
0.7528614290476721,0.7528614290476721,1.895102131528714,2.0
0.7529725525058341,0.7529725525058341,1.8952762490968915,2.0
0.7530836759639961,0.7530836759639961,1.895450385261116,2.0
0.7531947994221581,0.7531947994221581,1.895624540024132,2.0
0.7533059228803201,0.7533059228803201,1.895798713388684,2.0
0.753417046338482,0.753417046338482,1.8959729053575165,2.0
0.7535281697966442,0.7535281697966442,1.8961471159333734,2.0
0.7536392932548062,0.7536392932548062,1.8963213451189995,2.0
0.7537504167129682,0.7537504167129682,1.8964955929171392,2.0
0.7538615401711302,0.7538615401711302,1.8966698593305367,2.0
0.7539726636292922,0.7539726636292922,1.8968441443619362,2.0
0.7540837870874542,0.7540837870874542,1.8970184480140828,2.0
0.7541949105456163,0.7541949105456163,1.8971927702897204,2.0
0.7543060340037783,0.7543060340037783,1.8973671111915933,2.0
0.7544171574619403,0.7544171574619403,1.8975414707224465,2.0
0.7545282809201023,0.7545282809201023,1.8977158488850236,2.0
0.7546394043782643,0.7546394043782643,1.8978902456820694,2.0
0.7547505278364263,0.7547505278364263,1.8980646611163283,2.0
0.7548616512945884,0.7548616512945884,1.8982390951905452,2.0
0.7549727747527504,0.7549727747527504,1.8984135479074635,2.0
0.7550838982109124,0.7550838982109124,1.8985880192698281,2.0
0.7551950216690744,0.7551950216690744,1.8987625092803835,2.0
0.7553061451272364,0.7553061451272364,1.8989370179418739,2.0
0.7554172685853984,0.7554172685853984,1.8991115452570437,2.0
0.7555283920435605,0.7555283920435605,1.8992860912286376,2.0
0.7556395155017225,0.7556395155017225,1.8994606558593998,2.0
0.7557506389598845,0.7557506389598845,1.8996352391520743,2.0
0.7558617624180465,0.7558617624180465,1.899809841109406,2.0
0.7559728858762085,0.7559728858762085,1.8999844617341393,2.0
0.7560840093343705,0.7560840093343705,1.9001591010290186,2.0
0.7561951327925326,0.7561951327925326,1.900333758996788,2.0
0.7563062562506946,0.7563062562506946,1.9005084356401922,2.0
0.7564173797088566,0.7564173797088566,1.9006831309619754,2.0
0.7565285031670186,0.7565285031670186,1.9008578449648819,2.0
0.7566396266251806,0.7566396266251806,1.9010325776516561,2.0
0.7567507500833426,0.7567507500833426,1.901207329025043,2.0
0.7568618735415047,0.7568618735415047,1.9013820990877865,2.0
0.7569729969996667,0.7569729969996667,1.901556887842631,2.0
0.7570841204578287,0.7570841204578287,1.9017316952923211,2.0
0.7571952439159907,0.7571952439159907,1.901906521439601,2.0
0.7573063673741527,0.7573063673741527,1.902081366287215,2.0
0.7574174908323148,0.7574174908323148,1.9022562298379078,2.0
0.7575286142904768,0.7575286142904768,1.9024311120944237,2.0
0.7576397377486388,0.7576397377486388,1.9026060130595068,2.0
0.7577508612068008,0.7577508612068008,1.9027809327359018,2.0
0.7578619846649628,0.7578619846649628,1.9029558711263532,2.0
0.7579731081231248,0.7579731081231248,1.9031308282336052,2.0
0.7580842315812869,0.7580842315812869,1.9033058040604023,2.0
0.7581953550394489,0.7581953550394489,1.903480798609489,2.0
0.7583064784976109,0.7583064784976109,1.9036558118836093,2.0
0.7584176019557729,0.7584176019557729,1.9038308438855078,2.0
0.7585287254139349,0.7585287254139349,1.904005894617929,2.0
0.7586398488720969,0.7586398488720969,1.9041809640836176,2.0
0.758750972330259,0.758750972330259,1.9043560522853173,2.0
0.758862095788421,0.758862095788421,1.904531159225773,2.0
0.758973219246583,0.758973219246583,1.9047062849077288,2.0
0.759084342704745,0.759084342704745,1.9048814293339293,2.0
0.759195466162907,0.759195466162907,1.9050565925071188,2.0
0.759306589621069,0.759306589621069,1.9052317744300418,2.0
0.7594177130792311,0.7594177130792311,1.905406975105443,2.0
0.7595288365373931,0.7595288365373931,1.9055821945360658,2.0
0.7596399599955551,0.7596399599955551,1.9057574327246554,2.0
0.7597510834537171,0.7597510834537171,1.9059326896739563,2.0
0.7598622069118791,0.7598622069118791,1.9061079653867126,2.0
0.7599733303700411,0.7599733303700411,1.9062832598656685,2.0
0.7600844538282032,0.7600844538282032,1.9064585731135688,2.0
0.7601955772863652,0.7601955772863652,1.9066339051331578,2.0
0.7603067007445272,0.7603067007445272,1.9068092559271796,2.0
0.7604178242026892,0.7604178242026892,1.9069846254983789,2.0
0.7605289476608512,0.7605289476608512,1.9071600138495002,2.0
0.7606400711190132,0.7606400711190132,1.9073354209832876,2.0
0.7607511945771753,0.7607511945771753,1.9075108469024855,2.0
0.7608623180353373,0.7608623180353373,1.9076862916098387,2.0
0.7609734414934993,0.7609734414934993,1.9078617551080912,2.0
0.7610845649516613,0.7610845649516613,1.9080372373999874,2.0
0.7611956884098233,0.7611956884098233,1.9082127384882719,2.0
0.7613068118679853,0.7613068118679853,1.908388258375689,2.0
0.7614179353261474,0.7614179353261474,1.9085637970649834,2.0
0.7615290587843094,0.7615290587843094,1.9087393545588989,2.0
0.7616401822424714,0.7616401822424714,1.9089149308601805,2.0
0.7617513057006334,0.7617513057006334,1.909090525971572,2.0
0.7618624291587954,0.7618624291587954,1.9092661398958182,2.0
0.7619735526169575,0.7619735526169575,1.9094417726356636,2.0
0.7620846760751195,0.7620846760751195,1.9096174241938524,2.0
0.7621957995332815,0.7621957995332815,1.9097930945731287,2.0
0.7623069229914435,0.7623069229914435,1.9099687837762374,2.0
0.7624180464496055,0.7624180464496055,1.9101444918059227,2.0
0.7625291699077675,0.7625291699077675,1.9103202186649293,2.0
0.7626402933659296,0.7626402933659296,1.9104959643560009,2.0
0.7627514168240916,0.7627514168240916,1.9106717288818826,2.0
0.7628625402822536,0.7628625402822536,1.9108475122453183,2.0
0.7629736637404156,0.7629736637404156,1.9110233144490527,2.0
0.7630847871985776,0.7630847871985776,1.91119913549583,2.0
0.7631959106567396,0.7631959106567396,1.9113749753883946,2.0
0.7633070341149018,0.7633070341149018,1.9115508341294913,2.0
0.7634181575730637,0.7634181575730637,1.9117267117218641,2.0
0.7635292810312257,0.7635292810312257,1.9119026081682575,2.0
